ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
modernkorean-3_bark-1,,modernkorean,3_bark,k̄əpčil,k̄əpčil,,,Starostin2005,988,false,,
chensando-3_bark-1,,chensando,3_bark,koptégi,koptégi,,,Starostin2005,988,false,,
phyenyangnamdo-3_bark-1,,phyenyangnamdo,3_bark,k̄ɔpćil,k̄ɔpćil,,,Starostin2005,988,false,,
kyensando-3_bark-1,,kyensando,3_bark,k̄əpćì,k̄əpćì,,,Starostin2005,988,false,,
hamgyengdo-3_bark-1,,hamgyengdo,3_bark,k̄ɔ̂pći̲,k̄ɔ̂pći̲,,,Starostin2005,988,false,,
chejudo-3_bark-1,,chejudo,3_bark,k̄əptegi,k̄əptegi,,,Starostin2005,988,false,,
seoul-3_bark-1,,seoul,3_bark,k̄ɔ́pt'il,k̄ɔ́pt'il,,,Starostin2005,988,false,,
kanwendo-3_bark-1,,kanwendo,3_bark,kəptegi,kəptegi,,,Starostin2005,988,false,,
middlekorean-3_bark-1,,middlekorean,3_bark,"kàphɨ́r, kə̀pč",kàphɨ́r,,,Starostin2005,988,false,,
tokyo-3_bark-1,,tokyo,3_bark,kawá,kawá,,,Starostin2005,988,false,,
kameyama-3_bark-1,,kameyama,3_bark,kàwa,kàwa,,,Starostin2005,988,false,,
kyoto-3_bark-1,,kyoto,3_bark,kàwa,kàwa,,,Starostin2005,988,false,,
kagushima-3_bark-1,,kagushima,3_bark,kawa,kawa,,,Starostin2005,988,false,,
oldjapanese-3_bark-1,,oldjapanese,3_bark,kapa,kapa,,,Starostin2005,988,false,,
nase-3_bark-1,,nase,3_bark,kó,kó,,,Starostin2005,988,false,,
shuri-3_bark-1,,shuri,3_bark,kā́,kā́,,,Starostin2005,988,false,,
yonakuni-3_bark-1,,yonakuni,3_bark,kā̀,kā̀,,,Starostin2005,988,false,,
karakalpak-4_belly-1,,karakalpak,4_belly,qursaq,qursaq,,,Starostin2005,1150,false,,
turkish-4_belly-1,,turkish,4_belly,karɨn,karɨn,,,Starostin2005,770,false,,
tatar-4_belly-1,,tatar,4_belly,korsak,korsak,,,Starostin2005,2543,false,,
uzbek-4_belly-1,,uzbek,4_belly,qorin,qorin,,,Starostin2005,770,false,,
uighur-4_belly-1,,uighur,4_belly,qosaq,qosaq,,,Starostin2005,2543,false,,
saryyughur-4_belly-1,,saryyughur,4_belly,hiǯigɨ,hiǯigɨ,,,Starostin2005,587,false,,
azerbaidzhan-4_belly-1,,azerbaidzhan,4_belly,Garɨn,Garɨn,,,Starostin2005,770,false,,
turkmen-4_belly-1,,turkmen,4_belly,Garɨn,Garɨn,,,Starostin2005,770,false,,
khankassian-4_belly-1,,khankassian,4_belly,xarɨn,xarɨn,,,Starostin2005,770,false,,
chuvash-4_belly-1,,chuvash,4_belly,xɨrъm,xɨrъm,,,Starostin2005,770,false,,
yakut-4_belly-1,,yakut,4_belly,is,is,,,Starostin2005,587,false,,
tuva-4_belly-1,,tuva,4_belly,ižin,ižin,,,Starostin2005,587,false,,
kirghiz-4_belly-1,,kirghiz,4_belly,karɨn,karɨn,,,Starostin2005,770,false,,
noghai-4_belly-1,,noghai,4_belly,kursak,kursak,,,Starostin2005,1150,false,,
bashkir-4_belly-1,,bashkir,4_belly,korhak,korhak,,,Starostin2005,1150,false,,
balkar-4_belly-1,,balkar,4_belly,qarɨn,qarɨn,,,Starostin2005,770,false,,
gagauz-4_belly-1,,gagauz,4_belly,šk'embä,šk'embä,,,Starostin2005,5019,true,,
karaim-4_belly-1,,karaim,4_belly,qorsak,qorsak,,,Starostin2005,1150,false,,
karakalpak-4_belly-2,,karakalpak,4_belly,ši,ši,,,Starostin2005,587,false,,
oldturkic-4_belly-1,,oldturkic,4_belly,qarɨn,qarɨn,,,Starostin2005,770,false,,
salar-4_belly-1,,salar,4_belly,ꭓusaꭓ,ꭓusaꭓ,,,Starostin2005,1150,false,,
middlemongolian-4_belly-1,,middlemongolian,4_belly,keʔeli,keʔeli,,,Starostin2005,789,false,,
khalkha-4_belly-1,,khalkha,4_belly,xevel,xevel,,,Starostin2005,789,false,,
kalmuck-4_belly-1,,kalmuck,4_belly,kēlĭ,kēlĭ,,,Starostin2005,789,false,,
dongxian-4_belly-1,,dongxian,4_belly,kieli,kieli,,,Starostin2005,789,false,,
baoan-4_belly-1,,baoan,4_belly,kele,kele,,,Starostin2005,789,false,,
dagur-4_belly-1,,dagur,4_belly,kəəli,kəəli,,,Starostin2005,789,false,,
monguor-4_belly-1,,monguor,4_belly,k`ēlie,k`ēlie,,,Starostin2005,789,false,,
negidal-4_belly-1,,negidal,4_belly,emugde,emugde,,,Starostin2005,1002,false,,
manchu-4_belly-1,,manchu,4_belly,xevələ,xevələ,,,Starostin2005,5021,true,,
literarymanchu-4_belly-1,,literarymanchu,4_belly,xefeli,xefeli,,,Starostin2005,5022,true,,
nanai-4_belly-1,,nanai,4_belly,xemde,xemde,,,Starostin2005,1002,false,,
ulcha-4_belly-1,,ulcha,4_belly,xemde,xemde,,,Starostin2005,1002,false,,
jurchen-4_belly-1,,jurchen,4_belly,xefuli,xefuli,,,Starostin2005,5024,true,,
evenki-4_belly-1,,evenki,4_belly,emugde,emugde,,,Starostin2005,1002,false,,
modernkorean-4_belly-1,,modernkorean,4_belly,pä,pä,,,Starostin2005,1632,false,,
middlekorean-4_belly-1,,middlekorean,4_belly,pắi,pắi,,,Starostin2005,1632,false,,
tokyo-4_belly-1,,tokyo,4_belly,hará,hará,,,Starostin2005,1632,false,,
kameyama-4_belly-1,,kameyama,4_belly,hára,hára,,,Starostin2005,1632,false,,
kyoto-4_belly-1,,kyoto,4_belly,hára,hára,,,Starostin2005,1632,false,,
kagushima-4_belly-1,,kagushima,4_belly,hará,hará,,,Starostin2005,1632,false,,
oldjapanese-4_belly-1,,oldjapanese,4_belly,para,para,,,Starostin2005,1632,false,,
nase-4_belly-1,,nase,4_belly,wàtá,wàtá,,,Starostin2005,176,false,,
shuri-4_belly-1,,shuri,4_belly,wátá,wátá,,,Starostin2005,176,false,,
hateruma-4_belly-1,,hateruma,4_belly,bàtá,bàtá,,,Starostin2005,176,false,,
yonakuni-4_belly-1,,yonakuni,4_belly,bàtà,bàtà,,,Starostin2005,176,false,,
oldturkic-5_big-1,,oldturkic,5_big,uluɣ,uluɣ,,,Starostin2005,2517,false,,
orok-5_big-1,,orok,5_big,dāi,dāi,,,Starostin2005,2214,false,,
evenki-5_big-1,,evenki,5_big,xegdi,xegdi,,,Starostin2005,1736,false,,
turkish-5_big-1,,turkish,5_big,büjük,büjük,,,Starostin2005,113,false,,
tatar-5_big-1,,tatar,5_big,zur,zur,,,Starostin2005,5032,true,,
uzbek-5_big-1,,uzbek,5_big,katta,katta,,,Starostin2005,5033,true,,
uighur-5_big-1,,uighur,5_big,joɣan,joɣan,,,Starostin2005,2610,false,,
saryyughur-5_big-1,,saryyughur,5_big,bezɨk,bezɨk,,,Starostin2005,113,false,,
azerbaidzhan-5_big-1,,azerbaidzhan,5_big,böjük,böjük,,,Starostin2005,113,false,,
turkmen-5_big-1,,turkmen,5_big,ulɨ,ulɨ,,,Starostin2005,2517,false,,
khankassian-5_big-1,,khankassian,5_big,uluɣ,uluɣ,,,Starostin2005,2517,false,,
chuvash-5_big-1,,chuvash,5_big,pɨzъk,pɨzъk,,,Starostin2005,5034,true,,
yakut-5_big-1,,yakut,5_big,ulaqaŋ,ulaqaŋ,,,Starostin2005,2517,false,,
tuva-5_big-1,,tuva,5_big,ulug,ulug,,,Starostin2005,2517,false,,
kirghiz-5_big-1,,kirghiz,5_big,čoŋ,čoŋ,,,Starostin2005,5035,true,,
noghai-5_big-1,,noghai,5_big,üjken,üjken,,,Starostin2005,2517,false,,
bashkir-5_big-1,,bashkir,5_big,ölkän,ölkän,,,Starostin2005,2517,false,,
balkar-5_big-1,,balkar,5_big,ullu,ullu,,,Starostin2005,2517,false,,
gagauz-5_big-1,,gagauz,5_big,büjük',büjük',,,Starostin2005,113,false,,
karaim-5_big-1,,karaim,5_big,balaban,balaban,,,Starostin2005,5036,true,,
karakalpak-5_big-1,,karakalpak,5_big,ülken,ülken,,,Starostin2005,2517,false,,
oldturkic-5_big-2,,oldturkic,5_big,beδük,beδük,,,Starostin2005,113,false,,
salar-5_big-1,,salar,5_big,ǯa(:)tɨꭓ,ǯatɨꭓ,,,Starostin2005,5037,true,,
middlemongolian-5_big-1,,middlemongolian,5_big,jeke,jeke,,,Starostin2005,1736,false,,
khalkha-5_big-1,,khalkha,5_big,ix,ix,,,Starostin2005,1736,false,,
kalmuck-5_big-1,,kalmuck,5_big,ikə̆,ikə̆,,,Starostin2005,1736,false,,
dongxian-5_big-1,,dongxian,5_big,fugiə,fugiə,,,Starostin2005,1736,false,,
baoan-5_big-1,,baoan,5_big,fgo / go,fgo,,,Starostin2005,1736,false,,
dagur-5_big-1,,dagur,5_big,xig,xig,,,Starostin2005,1736,false,,
monguor-5_big-1,,monguor,5_big,šGe,šGe,,,Starostin2005,1736,false,,
sharyyoghur-5_big-1,,sharyyoghur,5_big,šge,šge,,,Starostin2005,1736,false,,
negidal-5_big-1,,negidal,5_big,kā.tej/ketej,kā.tej,,,Starostin2005,780,false,,
manchu-5_big-1,,manchu,5_big,amə,amə,,,Starostin2005,35,false,,
literarymanchu-5_big-1,,literarymanchu,5_big,amba,amba,,,Starostin2005,35,false,,
nanai-5_big-1,,nanai,5_big,dāị,dāị,,,Starostin2005,2214,false,,
ulcha-5_big-1,,ulcha,5_big,dāị,dāị,,,Starostin2005,2214,false,,
orok-5_big-2,,orok,5_big,kādara,kādara,,,Starostin2005,780,false,,
jurchen-5_big-1,,jurchen,5_big,ambanan,ambanan,,,Starostin2005,35,false,,
evenki-5_big-2,,evenki,5_big,keter,keter,,,Starostin2005,780,false,,
modernkorean-5_big-1,,modernkorean,5_big,khɨ-,khɨ-,,,Starostin2005,868,false,,
chensando-5_big-1,,chensando,5_big,khɨ-dá,khɨ-dá,,,Starostin2005,868,false,,
phyenyangnamdo-5_big-1,,phyenyangnamdo,5_big,khɨda,khɨda,,,Starostin2005,868,false,,
kyensando-5_big-1,,kyensando,5_big,khɨ̂n,khɨ̂n,,,Starostin2005,868,false,,
hamgyengdo-5_big-1,,hamgyengdo,5_big,khɨ̂dâ,khɨ̂dâ,,,Starostin2005,868,false,,
chejudo-5_big-1,,chejudo,5_big,kfɨda,kfɨda,,,Starostin2005,868,false,,
seoul-5_big-1,,seoul,5_big,qhta / qhɨ́dà,qhta,,,Starostin2005,868,false,,
kanwendo-5_big-1,,kanwendo,5_big,khɨda,khɨda,,,Starostin2005,868,false,,
middlekorean-5_big-1,,middlekorean,5_big,khɨ́-,khɨ́-,,,Starostin2005,868,false,,
tokyo-5_big-1,,tokyo,5_big,ōkíi,ōkíi,,,Starostin2005,442,false,,
kameyama-5_big-1,,kameyama,5_big,ókkii,ókkii,,,Starostin2005,442,false,,
kyoto-5_big-1,,kyoto,5_big,Fútoi,Fútoi,,,Starostin2005,113,false,,
kagushima-5_big-1,,kagushima,5_big,Fu̲té,Fu̲té,,,Starostin2005,113,false,,
oldjapanese-5_big-1,,oldjapanese,5_big,opo(ki)-,opo-,,,Starostin2005,442,false,,
nase-5_big-1,,nase,5_big,Fū́-,Fū́-,,,Starostin2005,442,false,,
shuri-5_big-1,,shuri,5_big,mágí-,mágí-,,,Starostin2005,1256,false,,
hateruma-5_big-1,,hateruma,5_big,bù-sà-,bù-sà-,,,Starostin2005,442,false,,
yonakuni-5_big-1,,yonakuni,5_big,máí-,máí-,,,Starostin2005,1256,false,,
turkish-6_bird-1,,turkish,6_bird,kuš,kuš,,,Starostin2005,1157,false,,
tatar-6_bird-1,,tatar,6_bird,koš,koš,,,Starostin2005,1157,false,,
uzbek-6_bird-1,,uzbek,6_bird,quš,quš,,,Starostin2005,1157,false,,
uighur-6_bird-1,,uighur,6_bird,quš,quš,,,Starostin2005,1157,false,,
saryyughur-6_bird-1,,saryyughur,6_bird,Gus,Gus,,,Starostin2005,1157,false,,
azerbaidzhan-6_bird-1,,azerbaidzhan,6_bird,Guš,Guš,,,Starostin2005,1157,false,,
turkmen-6_bird-1,,turkmen,6_bird,Guš,Guš,,,Starostin2005,1157,false,,
khankassian-6_bird-1,,khankassian,6_bird,xus,xus,,,Starostin2005,1157,false,,
chuvash-6_bird-1,,chuvash,6_bird,kajъk,kajъk,,,Starostin2005,702,false,,
yakut-6_bird-1,,yakut,6_bird,kötör,kötör,,,Starostin2005,893,false,,
tuva-6_bird-1,,tuva,6_bird,ku'š,ku'š,,,Starostin2005,1157,false,,
kirghiz-6_bird-1,,kirghiz,6_bird,kuš,kuš,,,Starostin2005,1157,false,,
noghai-6_bird-1,,noghai,6_bird,kus,kus,,,Starostin2005,1157,false,,
bashkir-6_bird-1,,bashkir,6_bird,koš,koš,,,Starostin2005,1157,false,,
balkar-6_bird-1,,balkar,6_bird,quš,quš,,,Starostin2005,1157,false,,
gagauz-6_bird-1,,gagauz,6_bird,quš,quš,,,Starostin2005,1157,false,,
karaim-6_bird-1,,karaim,6_bird,quš,quš,,,Starostin2005,1157,false,,
karakalpak-6_bird-1,,karakalpak,6_bird,qus,qus,,,Starostin2005,1157,false,,
oldturkic-6_bird-1,,oldturkic,6_bird,quš,quš,,,Starostin2005,1157,false,,
salar-6_bird-1,,salar,6_bird,Guš,Guš,,,Starostin2005,1157,false,,
middlemongolian-6_bird-1,,middlemongolian,6_bird,šibaʔun,šibaʔun,,,Starostin2005,2014,false,,
khalkha-6_bird-1,,khalkha,6_bird,šuvū,šuvū,,,Starostin2005,2014,false,,
kalmuck-6_bird-1,,kalmuck,6_bird,šowūn,šowūn,,,Starostin2005,2014,false,,
dagur-6_bird-1,,dagur,6_bird,šowō,šowō,,,Starostin2005,2014,false,,
monguor-6_bird-1,,monguor,6_bird,šū,šū,,,Starostin2005,2014,false,,
